timestamp,Mode 1,Mode 2,Mode 3,Mode 4,Mode 5,Mode 6,temperatura
2024-01-09T18:30:00Z,4.460475567,9.629850243,13.37341289,15.22476742,28.91480351,43.31936046,11.80243428
2024-01-09T19:05:00Z,4.509556497,9.424553283,13.35792251,15.32527583,28.96940356,43.06973623,11.611881740000001
2024-01-09T20:15:00Z,4.448215994,9.457875162,13.38777817,15.22753599,28.78933302,43.41647006,11.238426624999999
2024-01-09T21:05:00Z,4.536392774,9.396467769,13.32851696,15.31787815,28.74712854,42.98242309,11.040829485
2024-01-09T22:00:00Z,4.553009444,9.850443691,13.26834505,15.12551656,28.63701652,43.21524996,10.806011585
2024-01-09T23:00:00Z,4.317125417,9.836298177,13.30798515,15.26805127,28.70111122,43.05067799,10.500606465
2024-01-10T00:00:00Z,4.520865528,9.222498583,13.23511115,15.25404591,28.76053211,43.51756593,10.31113342
2024-01-10T00:05:00Z,4.539528532,9.526213167,13.29372364,14.95319998,28.57821525,43.48644586,10.299179595
2024-01-10T01:00:00Z,4.494291819,9.917201344,13.24235401,15.1520227,28.62649244,42.97025708,10.086605800000001
2024-01-10T01:05:00Z,4.445612591,9.774417884,13.25126049,14.88651663,28.43025584,43.22353937,10.08035663
2024-01-10T02:00:00Z,4.470093935,9.457609184,13.29964123,14.92296953,29.03058886,42.91403185,9.8562864575
2024-01-10T02:05:00Z,4.50933568,10.00588325,13.26463411,15.20621742,28.77812567,42.96459132,9.8627731515
2024-01-10T03:00:00Z,4.465088998,9.686466073,13.17569941,15.14130374,28.64288232,43.49610154,9.7253859655
2024-01-10T03:05:00Z,4.479745433,9.556398452,13.3168949,15.10175381,29.26500795,42.8459117,9.6891242655
2024-01-10T04:00:00Z,4.459111397,9.669634494,13.20641271,15.05120936,29.00216148,43.07551234,9.6052511385
2024-01-10T05:00:00Z,4.474923261,9.30121462,13.34549273,15.19330773,28.93491869,43.03210664,9.574355077
2024-01-10T06:00:00Z,4.428497722,9.750703401,13.29494133,15.17913459,28.63348802,43.28425774,9.4127181495
2024-01-10T07:00:00Z,4.473901566,9.70287282,13.26829642,15.23996338,28.8607627,43.42260309,9.334895559500001
2024-01-10T08:00:00Z,4.467460811,9.698634619,13.33488859,15.22958477,28.59191895,43.20524779,9.23953914
2024-01-10T09:00:00Z,4.537937674,9.593435964,13.35254744,15.16902736,28.88610189,43.30748067,10.14181106
2024-01-10T10:05:00Z,4.520309458,9.854062298,13.35295331,15.17215015,28.70007005,43.13847235,11.373164145
2024-01-10T11:05:00Z,4.485822948,9.727081362,13.37220088,15.21886624,28.71296118,43.42976084,12.35101064
2024-01-10T12:00:00Z,4.488593308,9.742303848,13.41358509,15.24540769,28.65348282,43.27029021,12.995849285
2024-01-10T13:00:00Z,4.581143041,9.292423862,13.33425719,15.14337709,28.8861042,43.25607566,13.556444755
2024-01-10T14:05:00Z,4.550666028,9.901348408,13.34314466,15.24573996,28.68848391,43.37766812,13.62243139
2024-01-10T15:15:00Z,4.542291488,9.61738528,13.31416332,15.17629128,28.71843958,43.35180966,13.418024955
2024-01-10T16:00:00Z,4.531430798,9.483698656,13.2729682,15.27455049,28.67621722,43.40821225,13.04239344
2024-01-10T17:00:00Z,4.492144994,9.606485922,13.36016059,15.15405696,28.91871842,43.06026712,12.211493475000001
2024-01-10T18:00:00Z,4.4893417,9.582842949,13.33910469,15.11623827,28.63697337,43.39115506,11.679129844999999
2024-01-10T19:05:00Z,4.489728982,9.520268012,13.32347063,15.18016712,28.7465666,43.17002009,11.29392288
2024-01-10T21:00:00Z,4.466571408,9.587772008,13.41437857,15.08016192,28.67226086,43.40654219,10.72692295
2024-01-10T22:05:00Z,4.499596494,9.434235756,13.26948213,15.09252741,28.84904185,43.3249578,10.58696819
2024-01-10T23:00:00Z,4.423569628,9.454259593,13.28864039,15.27902807,28.57159668,43.18679715,10.490972415
2024-01-11T00:00:00Z,4.533969231,9.78427037,13.30077364,15.14922751,28.85479339,43.05841806,10.4016228
2024-01-11T00:05:00Z,4.407660865,9.257772095,13.21439293,15.15910517,29.08014532,43.19382263,10.376497985
2024-01-11T01:00:00Z,4.424109688,10.05744071,13.29660244,15.14946186,28.90575915,42.86353919,10.40543061
2024-01-11T01:05:00Z,4.439995254,9.684624694,13.32187526,15.14842336,28.93573898,43.36401013,10.402933740000002
2024-01-11T02:00:00Z,4.445686399,9.421722766,13.28882998,15.13089327,28.5625403,43.19694171,10.529588369999999
2024-01-11T02:05:00Z,4.449449446,9.787062654,13.29899029,15.19050952,28.62146738,43.17244457,10.536575575
2024-01-11T03:00:00Z,4.558552901,9.64033247,13.32114328,15.25435821,28.63651221,43.18401143,10.616943880000001
2024-01-11T03:05:00Z,4.400720815,9.941964642,13.36961489,15.16091014,28.77434574,43.11936459,10.611710395
2024-01-11T04:00:00Z,4.499182211,9.687763593,13.30208903,15.33049948,28.97976684,42.96015184,10.60118516
2024-01-11T05:00:00Z,4.447991047,9.904199941,13.31598294,15.25572143,28.54803953,43.35317342,10.51708174
2024-01-11T06:00:00Z,4.456759931,9.449949815,13.26334924,15.22518574,28.79089741,43.24963197,10.55017769
2024-01-11T07:00:00Z,4.439840376,9.585963406,13.32634248,15.22585425,28.79106308,43.03031219,10.487545805
2024-01-11T08:10:00Z,4.538282694,9.549610238,13.3390829,15.13365968,28.83055589,43.26405519,10.462115529999998
2024-01-11T09:00:00Z,4.50141719,9.907191535,13.37668214,15.24383407,28.8349049,43.14392407,10.620845185
2024-01-11T11:05:00Z,4.548399231,9.414668735,13.3287576,15.24452192,28.92569525,43.40191641,11.643983299999999
2024-01-11T12:00:00Z,4.550448775,9.327150346,13.31932194,15.14910901,28.84707635,43.20535072,12.038684
2024-01-11T13:00:00Z,4.482566939,9.388383105,13.33947435,15.17501637,28.95085777,43.26651238,12.179720935
2024-01-11T14:05:00Z,4.546945621,9.916962682,13.37707281,15.15652257,29.04654118,43.35903622,12.32308605
2024-01-11T15:15:00Z,4.518026049,9.667397438,13.32592844,15.22774642,28.68482939,43.18974408,12.264163570000001
2024-01-11T16:00:00Z,4.859572148,9.53728188,13.32805435,15.20196488,29.00884734,43.23592077,11.93345085
2024-01-11T17:00:00Z,4.480060859,9.349482381,13.29514747,15.29196459,28.79059999,42.92983676,11.503488695
2024-01-11T18:00:00Z,4.425759779,9.584559348,13.37429447,15.16641054,28.8863476,43.26997784,11.250353780000001
2024-01-11T19:30:00Z,4.478382537,9.888773,13.29274434,15.30222433,28.93366934,43.61601831,10.964206515
2024-01-11T20:15:00Z,4.446458737,9.844757925,13.25257096,15.31669994,28.79405754,43.23324802,10.8224938
2024-01-11T21:00:00Z,4.520988871,9.452257544,13.22729333,15.10180172,28.79440912,43.11377599,10.625879014999999
2024-01-11T22:00:00Z,4.469492125,9.56632778,13.31749575,15.10957607,28.9565702,43.0407273,10.50996538
2024-01-11T23:00:00Z,4.428104382,9.899134761,13.26144763,15.12457544,28.90725816,43.55600607,10.36573184
2024-01-12T00:00:00Z,4.44698881,9.233731237,13.24568452,15.17386042,28.51599836,43.46891026,10.216565034999999
2024-01-12T00:05:00Z,4.491696861,9.993236151,13.22539897,15.24062578,29.04030294,43.25991465,10.163208950000001
2024-01-12T01:00:00Z,4.446739006,9.412814076,13.29825375,15.34010732,28.78282196,43.37533519,10.051175364999999
2024-01-12T01:05:00Z,4.457731348,9.837375332,13.16599559,15.1812265,28.38738258,43.16443823,10.049893295
2024-01-12T02:00:00Z,4.5565674,9.759283651,13.25474182,15.23376814,28.58581181,43.36696358,9.7858948835
2024-01-12T02:05:00Z,4.44564978,9.910609629,13.30829508,15.25894087,28.97092135,43.20013589,9.7766689935
2024-01-12T03:00:00Z,4.496136024,9.385590969,13.30121258,15.2781593,28.63726067,43.03305349,9.632063153
2024-01-12T03:05:00Z,4.420584225,9.734775898,13.31118113,15.32683844,28.68724889,43.29834249,9.6433668555
2024-01-12T04:00:00Z,4.420930601,9.476120212,13.25255557,15.18348113,28.72554989,43.35004226,9.5814780135
2024-01-12T05:00:00Z,4.452862056,10.00592485,13.32952556,15.17480489,28.82354747,43.5603787,9.570531668000001
2024-01-12T06:05:00Z,4.531251468,9.648479894,13.34043779,15.16756739,28.56876951,43.06938191,9.5515583205
2024-01-12T08:15:00Z,4.58075785,9.130059762,13.21874494,15.16653975,28.51235161,43.13131597,9.735677634
2024-01-12T09:00:00Z,4.535476666,9.602279709,13.35463702,15.17843461,28.74306629,43.29382171,10.572330695
2024-01-12T10:00:00Z,4.53353117,9.540676729,13.29891397,15.15861028,28.55506367,43.26664799,11.763054180000001
2024-01-12T11:10:00Z,4.5306874,9.74543425,13.33719751,15.26419576,28.57292615,43.13915837,12.575242715
2024-01-12T12:00:00Z,4.483140046,9.569052808,13.39049015,15.15070757,28.83918672,43.25702423,13.056341745000001
2024-01-12T13:00:00Z,4.613825562,9.979448062,13.37943001,15.27132946,28.74854252,42.96292046,13.197742325
2024-01-12T14:05:00Z,4.526687604,9.3438499,13.35047624,15.22323552,28.68976117,43.36788009,13.053846485000001
2024-01-12T15:20:00Z,4.540002259,9.184405392,13.31397976,15.21804679,28.75426212,43.1822411,12.775658499999999
2024-01-12T16:00:00Z,4.574079264,9.873700615,13.29066763,15.32577775,28.92304087,43.22920777,12.548285645
2024-01-12T17:00:00Z,4.577200093,9.805342184,13.29907118,15.32957315,28.7497709,43.311929,11.628223734999999
2024-01-12T18:15:00Z,4.425082835,9.804115384,13.33601602,15.15709774,29.06894882,43.18612177,10.994712225
2024-01-12T19:00:00Z,4.437032881,9.594922637,13.36199895,15.27570005,29.00973153,43.11276878,10.68372682
2024-01-12T20:15:00Z,4.5485236,9.590766451,13.26361806,15.15527383,28.64269702,43.11248652,10.244641585
2024-01-12T21:00:00Z,4.473360998,9.939853737,13.39498478,15.27966617,28.65521766,43.4759634,10.06181042
2024-01-12T22:00:00Z,4.588095309,9.480405543,13.278519,15.24883976,28.80115543,43.19726017,9.7425940385
2024-01-12T23:00:00Z,4.515458392,9.805541166,13.29020966,15.09930884,28.89842626,43.04206428,9.499194429
2024-01-13T00:00:00Z,4.460787101,9.632244139,13.43644945,15.12277705,28.73185056,43.35479586,9.2683928635
2024-01-13T00:05:00Z,4.484046809,9.528640825,13.29443628,15.07069163,28.94185364,43.22513908,9.21740093
2024-01-13T01:00:00Z,4.448188679,10.08853614,13.35223405,15.07050303,28.98369022,43.00021311,8.944133837999999
2024-01-13T01:05:00Z,4.511466286,9.929276436,13.37683802,15.19012035,29.03703437,43.26275204,8.9311566915
2024-01-13T02:00:00Z,4.424062523,9.565534738,13.28307467,15.17176132,28.97784194,43.10676947,8.873846208
2024-01-13T02:05:00Z,4.442987934,9.889078083,13.29769513,15.24659494,28.74570488,43.3181616,8.8812473015
2024-01-13T03:00:00Z,4.558378377,9.268582859,13.25055573,15.18136699,28.77172311,43.10777537,8.598252526
2024-01-13T03:05:00Z,4.459280002,9.868615638,13.33513343,15.22227113,28.76553548,43.47936726,8.575934477499999
2024-01-13T04:00:00Z,4.402225782,9.290326671,13.28307777,15.21867296,28.92019063,43.25016854,8.315455077
2024-01-13T05:00:00Z,4.519242985,9.46798413,13.30689471,15.31852464,28.7433783,43.42862031,8.312951426
2024-01-13T06:00:00Z,4.458087443,9.592282011,13.38030634,15.22496368,29.16623936,43.27532636,7.845511149
2024-01-13T07:00:00Z,4.520990268,9.948282606,13.39636888,15.18296628,28.79229472,43.52198908,7.730113718
2024-01-13T08:15:00Z,4.477224864,9.67976528,13.33849928,15.046179,28.78197337,43.64760015,7.7406525015
2024-01-13T09:05:00Z,4.407336899,9.458762013,13.26869421,15.06918275,28.87487574,43.08036529,8.7831753705
2024-01-13T10:00:00Z,4.563243085,9.535843877,13.3003289,15.16477594,28.99673519,43.24284138,10.283574519999998
2024-01-13T11:15:00Z,4.304873126,9.615573398,13.27579657,15.26294417,28.64775022,43.34246948,11.56152582
2024-01-13T12:00:00Z,4.491231418,9.819906417,13.2830728,15.15948912,28.90981933,43.35743894,12.04376297
2024-01-13T13:00:00Z,4.516145799,9.56697648,13.38713611,15.16014165,28.90595353,43.35675455,12.406569345000001
2024-01-13T14:05:00Z,4.472853675,9.804522222,13.37534502,15.27354312,28.83631058,43.33371055,12.621993230000001
2024-01-13T15:00:00Z,4.512543907,9.874585893,13.32322666,15.29791361,28.92794562,43.0185138,12.478999065
2024-01-13T16:00:00Z,4.480217323,9.650230583,13.30745403,15.28053552,29.00815185,43.38667673,12.2494563
2024-01-13T17:00:00Z,4.490595957,9.525073412,13.39609985,15.31742632,28.80510109,43.26619005,11.159618875
2024-01-13T19:00:00Z,4.498502331,9.416656399,13.28107062,15.18299475,28.95571355,43.30687299,10.205142984999998
2024-01-13T20:00:00Z,4.491905108,9.583221529,13.26708759,15.30760698,28.98282012,43.40695296,9.7277540115
2024-01-13T21:00:00Z,4.441362128,9.404647596,13.21316125,15.30384742,28.38269985,43.03009627,9.334089002999999
2024-01-13T22:00:00Z,4.503028029,9.263917339,13.26052736,15.16566932,28.54353641,43.0569267,8.958100806000001
2024-01-13T23:00:00Z,4.440723518,9.372747561,13.26552042,15.02376957,28.6153282,43.31398086,8.623964956
2024-01-14T00:00:00Z,4.478950159,9.461057783,13.29258667,15.08165795,28.9936648,43.21224717,8.33961465
2024-01-14T01:00:00Z,4.480576775,9.63844007,13.41155026,15.24223106,28.63201374,43.21889027,8.033458161
2024-01-14T01:05:00Z,4.425551189,10.03237635,13.38208209,15.1574723,28.88853919,43.41464849,8.034157431
2024-01-14T02:00:00Z,4.361112435,9.32495919,13.27170844,15.27252523,28.5298859,43.1430114,7.742355963
2024-01-14T02:05:00Z,4.406232007,9.693815279,13.22937282,15.02262347,28.63646961,43.35277327,7.708357498
2024-01-14T03:00:00Z,4.565145865,9.355549582,13.19701342,15.24892901,28.77219818,43.26303486,7.5312496155
2024-01-14T03:05:00Z,4.363840537,9.615552452,13.24604563,15.22491876,28.58459619,43.07379689,7.565611727
2024-01-14T04:00:00Z,4.404579988,9.187252548,13.21725073,15.21864079,28.70033282,43.14264203,7.7008910565
2024-01-14T04:05:00Z,4.442282769,9.582378483,12.913614,15.12062302,28.8431176,43.14249863,7.7049501025
2024-01-14T05:00:00Z,4.452302926,9.605039272,13.22799961,15.12249115,28.6536544,43.38256145,7.7583305265
2024-01-14T07:00:00Z,4.492496614,9.613387558,13.15149578,15.13446179,28.75250919,43.15935071,7.843176541
2024-01-14T08:25:00Z,4.537456154,9.306769608,13.21936231,15.14688517,29.14687797,43.30607093,7.9074551159999995
2024-01-14T09:00:00Z,4.349475505,9.548359083,13.3556002,15.14780546,28.9152464,43.03563101,8.500831283
2024-01-14T10:00:00Z,4.468960855,9.593678208,13.35189908,15.16916229,28.64326637,43.09990038,8.686657745
2024-01-14T11:00:00Z,4.492172001,9.391515759,13.24595257,15.14324908,28.52077764,43.25164344,9.033045846
2024-01-14T12:00:00Z,4.469222121,9.391362289,13.35183169,15.18429059,28.83764931,43.38636124,10.218628854999999
2024-01-14T13:00:00Z,4.459231143,9.821848359,13.3005067,15.33736632,28.85196587,43.17508043,10.983927435
2024-01-14T14:00:00Z,4.363652227,9.575039671,13.32429495,15.25914341,28.97527741,43.2651192,11.130468985
2024-01-14T15:00:00Z,4.509413399,9.710939593,13.29487335,15.16793596,28.81205815,43.45261365,11.234088244999999
2024-01-14T16:00:00Z,4.448094733,9.585073325,13.31148699,15.14179912,28.8007093,43.61764222,11.080238385
2024-01-14T17:00:00Z,4.384370035,9.652710435,13.40893668,15.23404835,28.79727912,43.36251195,10.846513065
2024-01-14T18:00:00Z,4.445159358,9.812958612,13.37784813,15.20591373,28.82047211,43.21461653,10.544499915
2024-01-14T19:05:00Z,4.359460791,9.617574276,13.27463803,15.15454792,28.91072594,43.22140057,10.610424025
2024-01-14T20:00:00Z,4.474114698,9.87634617,13.37424315,15.16603238,28.9927541,43.21440189,10.598393245
2024-01-14T21:00:00Z,4.497176698,9.41162333,13.32215872,15.23323901,28.96263776,43.34249749,10.664051345
2024-01-14T22:00:00Z,4.483100082,9.694500748,13.38169291,15.15493683,28.67642838,43.1510459,10.555638645
2024-01-14T23:00:00Z,4.449696109,9.897016611,13.27468111,15.28356753,29.00723316,43.13351235,10.430345785
2024-01-15T00:00:00Z,4.454758181,9.490352234,13.31487324,15.29979338,28.79997563,43.58184963,11.16227236
2024-01-15T00:05:00Z,4.524483217,9.755289706,13.29146012,15.30240089,28.93401852,43.40866549,11.19121579
2024-01-15T01:00:00Z,4.496722409,9.879775908,13.2372423,15.08852792,28.75138965,42.92679204,11.057075355
2024-01-15T01:05:00Z,4.443281893,9.449874961,12.98982047,15.25773442,28.79522679,43.22561026,11.022130995
2024-01-15T02:00:00Z,4.515915793,10.04339956,13.29473893,15.10766534,28.90735664,43.11872216,10.881519855
2024-01-15T02:05:00Z,4.540581121,9.580157609,13.36789642,14.93129352,28.96478077,43.09849753,10.870061745000001
2024-01-15T03:00:00Z,4.427671314,9.594776369,13.24892127,15.20509008,29.05898093,42.92194878,10.786882475
2024-01-15T03:05:00Z,4.501063193,9.753289253,13.30334013,15.15438193,28.7685804,43.41974009,10.77374808
2024-01-15T04:00:00Z,4.438593272,10.04954745,13.28081081,15.07970007,29.17175473,43.39180756,10.772832845
2024-01-15T05:00:00Z,4.472237763,9.763843122,13.40453663,15.23463017,28.73746257,43.4971652,10.888705005
2024-01-15T06:00:00Z,4.481203195,9.685845483,13.34074328,15.27085534,28.7137193,43.49751248,11.447515655
2024-01-15T07:00:00Z,4.46143976,9.774222124,13.32030712,15.22982009,28.74239529,43.2262332,11.12067823
2024-01-15T08:30:00Z,4.554597924,9.826287846,13.2790117,15.31093895,28.87094068,43.3499456,10.925960759999999
2024-01-15T09:05:00Z,4.579647846,9.414803459,13.25014179,15.1723379,29.05943872,43.31005171,11.341505675
2024-01-15T10:00:00Z,4.538379139,9.557519669,13.35112283,15.24034219,28.73407513,43.15605612,11.891317195
2024-01-15T11:05:00Z,4.486041115,9.441181619,13.35146461,15.08991281,29.01235608,43.23548173,12.441687625
2024-01-15T12:00:00Z,4.4672192,9.846656559,13.36496969,15.15639111,29.05551314,42.79268474,12.59258286
2024-01-15T13:05:00Z,4.501668335,9.433474233,13.36678646,15.29548785,28.8723412,43.10427019,12.894595485
2024-01-15T14:05:00Z,4.502449548,9.704330333,13.29290996,15.29684403,28.63676078,43.52378297,12.55307172
2024-01-15T15:05:00Z,4.476289538,9.440762331,13.31703042,15.22449043,28.91590572,42.9163647,12.869546215
2024-01-15T16:00:00Z,4.442255132,9.381153638,13.39532689,15.25492172,28.79040096,43.44493195,12.542201325
2024-01-15T17:00:00Z,4.54321183,9.769204353,13.4384226,15.3220301,28.69515206,43.25478983,12.271314234999998
2024-01-15T18:05:00Z,4.489543025,9.536238436,13.39035729,15.3243954,28.77848772,43.51665181,12.056140205
2024-01-15T19:05:00Z,4.489317348,9.716706558,13.30937883,15.14448031,28.90746,43.44468028,11.990787475000001
2024-01-15T20:00:00Z,4.527727067,9.661530999,13.31516878,15.15061854,28.95663835,43.13247761,11.743850779999999
2024-01-15T21:00:00Z,4.45648401,9.908311789,13.31389991,15.08594299,28.77345962,43.57344569,11.747390450000001
2024-01-15T22:05:00Z,4.475840874,9.840433591,13.34037586,15.05123243,28.90690263,43.43812785,11.595864365
2024-01-15T23:00:00Z,4.479781684,9.527952288,13.39203378,15.23708197,28.92972129,43.56596637,11.652915095000001
2024-01-16T00:00:00Z,4.596778027,9.761453893,13.45723085,15.17844844,29.17737677,43.69773988,11.84426358
2024-01-16T00:05:00Z,4.515938855,9.755890464,13.31080944,15.17270608,29.14202581,43.64420356,11.8774802
2024-01-16T01:00:00Z,4.460944175,9.966659821,13.36443144,15.16302115,28.9611246,43.32669098,11.832666719999999
2024-01-16T01:05:00Z,4.564266221,9.414066378,13.42251059,15.25767752,28.94734682,43.31184348,11.825808774999999
2024-01-16T02:00:00Z,4.514990101,9.662303181,13.30083508,15.28943617,28.86004215,43.4273815,11.597738249999999
2024-01-16T02:05:00Z,4.439553171,9.793170604,13.42769285,15.31812887,28.76089347,42.72207318,11.568843265
2024-01-16T03:00:00Z,4.536830438,9.605313359,13.34666811,15.3271619,28.72035788,43.23133392,11.25740448
2024-01-16T03:05:00Z,4.468254393,9.706620059,13.42483653,15.2708387,28.87897079,43.05188607,11.22372103
2024-01-16T04:00:00Z,4.534375798,9.84387395,13.36720042,15.23340462,28.82073325,43.53510019,10.984591389999999
2024-01-16T05:00:00Z,4.449588928,9.462617613,13.33759166,15.31655048,28.63621321,43.22638279,10.762823595
2024-01-16T06:00:00Z,4.480280516,9.972082964,13.30460329,15.22114509,28.97181715,43.45766618,10.63296987
2024-01-16T07:00:00Z,4.48440352,9.814816066,13.29567469,15.12291288,29.05563265,43.38451734,10.62252181
